problem, nodes, solutions, fails, time, optimum
PSP124.SCH, 36207, 0, 18098, timeout, none
PSP125.SCH, 1, 0, 1, 0.01s, unsat
PSP126.SCH, 1, 0, 1, 0.01s, unsat
PSP127.SCH, 1, 0, 1, 0.01s, unsat
PSP128.SCH, 36515, 0, 18252, timeout, none
PSP129.SCH, 43306, 0, 21647, timeout, none
PSP130.SCH, 1, 0, 1, 0.01s, unsat
PSP131.SCH, 39802, 0, 19894, timeout, none
PSP132.SCH, 40674, 0, 20331, timeout, none
PSP133.SCH, 40482, 0, 20235, timeout, none
PSP134.SCH, 38880, 0, 19433, timeout, none
PSP135.SCH, 1, 0, 1, 0.01s, unsat
PSP136.SCH, 54457, 0, 27222, timeout, none
PSP137.SCH, 1, 0, 1, 0.01s, unsat
PSP138.SCH, 91615, 0, 45800, timeout, none
PSP139.SCH, 45713, 0, 22849, timeout, none
PSP140.SCH, 45030, 0, 22507, timeout, none
PSP141.SCH, 75427, 1, 37704, timeout, 112
PSP142.SCH, 73772, 0, 36878, timeout, none
PSP143.SCH, 72797, 1, 36390, timeout, 55
PSP144.SCH, 105, 1, 52, 0.93s, 102
PSP145.SCH, 42743, 0, 21365, timeout, none
PSP146.SCH, 67371, 1, 33679, timeout, 95
PSP147.SCH, 121, 1, 60, 1.12s, 50
PSP148.SCH, 1, 0, 1, 0.01s, unsat
PSP149.SCH, 38761, 0, 19375, timeout, none
PSP150.SCH, 83359, 0, 41674, timeout, none
PSP151.SCH, 39208, 0, 19597, timeout, none
PSP152.SCH, 1, 0, 1, 0.01s, unsat
PSP153.SCH, 50202, 0, 25092, timeout, none
PSP154.SCH, 36971, 0, 18480, timeout, none
PSP155.SCH, 32752, 0, 16371, timeout, none
PSP156.SCH, 1, 0, 1, 0.01s, unsat
PSP157.SCH, 1, 0, 1, 0.01s, unsat
PSP158.SCH, 1, 0, 1, 0.01s, unsat
PSP159.SCH, 1, 0, 1, 0.01s, unsat
PSP160.SCH, 1, 0, 1, 0.01s, unsat
PSP161.SCH, 40096, 0, 20043, timeout, none
PSP162.SCH, 58805, 0, 29394, timeout, none
PSP163.SCH, 42153, 0, 21069, timeout, none
PSP164.SCH, 1, 0, 1, 0.01s, unsat
PSP165.SCH, 40017, 0, 20004, timeout, none
PSP166.SCH, 40151, 0, 20071, timeout, none
PSP167.SCH, 37317, 0, 18654, timeout, none
PSP168.SCH, 45559, 0, 22774, timeout, none
PSP169.SCH, 37019, 0, 18505, timeout, none
PSP170.SCH, 43114, 0, 21549, timeout, none
PSP171.SCH, 61148, 0, 30568, timeout, none
PSP172.SCH, 50603, 0, 25293, timeout, none
PSP173.SCH, 59674, 3, 29828, timeout, 86
PSP174.SCH, 47218, 0, 23603, timeout, none
PSP175.SCH, 47784, 0, 23888, timeout, none
PSP176.SCH, 39406, 0, 19698, timeout, none
PSP177.SCH, 56517, 0, 28252, timeout, none
PSP178.SCH, 63397, 0, 31690, timeout, none
PSP179.SCH, 45398, 1, 22693, timeout, 88
PSP180.SCH, 103498, 0, 51740, timeout, none
PSP181.SCH, 37015, 0, 18503, timeout, none
PSP182.SCH, 1, 0, 1, 0.01s, unsat
PSP183.SCH, 1, 0, 1, 0.01s, unsat
PSP184.SCH, 1, 0, 1, 0.01s, unsat
PSP185.SCH, 51995, 0, 25991, timeout, none
PSP186.SCH, 1, 0, 1, 0.01s, unsat
PSP187.SCH, 1, 0, 1, 0.01s, unsat
PSP188.SCH, 37210, 0, 18601, timeout, none
PSP189.SCH, 1, 0, 1, 0.01s, unsat
PSP190.SCH, 51415, 0, 25702, timeout, none
PSP191.SCH, 37987, 0, 18988, timeout, none
PSP192.SCH, 45859, 0, 22922, timeout, none
PSP193.SCH, 1, 0, 1, 0.01s, unsat
PSP194.SCH, 42420, 0, 21204, timeout, none
PSP195.SCH, 44715, 0, 22351, timeout, none
PSP196.SCH, 47296, 0, 23640, timeout, none
PSP197.SCH, 43036, 0, 21514, timeout, none
PSP198.SCH, 49581, 0, 24786, timeout, none
PSP199.SCH, 1, 0, 1, 0.01s, unsat
PSP200.SCH, 68157, 0, 34070, timeout, none
PSP201.SCH, 1, 0, 1, 0.01s, unsat
PSP202.SCH, 121, 2, 59, 1.43s, 84
PSP203.SCH, 38889, 0, 19439, timeout, none
PSP204.SCH, 71141, 0, 35563, timeout, none
PSP205.SCH, 53440, 0, 26713, timeout, none
PSP206.SCH, 41840, 0, 20916, timeout, none
PSP207.SCH, 36915, 3, 18452, timeout, 129
PSP208.SCH, 40016, 0, 20003, timeout, none
PSP209.SCH, 53103, 0, 26544, timeout, none
PSP210.SCH, 136435, 0, 68212, timeout, none
PSP211.SCH, 1, 0, 1, 0.01s, unsat
PSP212.SCH, 1, 0, 1, 0.01s, unsat
PSP213.SCH, 1, 0, 1, 0.01s, unsat
PSP214.SCH, 1, 0, 1, 0.01s, unsat
PSP215.SCH, 39992, 1, 19991, timeout, 179
PSP216.SCH, 1, 0, 1, 0.01s, unsat
PSP217.SCH, 1, 0, 1, 0.01s, unsat
PSP218.SCH, 1, 0, 1, 0.01s, unsat
PSP219.SCH, 1, 0, 1, 0.01s, unsat
PSP220.SCH, 1, 0, 1, 0.01s, unsat
PSP221.SCH, 73298, 0, 36643, timeout, none
PSP222.SCH, 71820, 0, 35903, timeout, none
PSP223.SCH, 44299, 0, 22144, timeout, none
PSP224.SCH, 40045, 0, 20017, timeout, none
PSP225.SCH, 1, 0, 1, 0.01s, unsat
PSP226.SCH, 43578, 0, 21782, timeout, none
PSP227.SCH, 1, 0, 1, 0.01s, unsat
PSP228.SCH, 1, 0, 1, 0.01s, unsat
PSP229.SCH, 35942, 0, 17967, timeout, none
PSP230.SCH, 40720, 0, 20353, timeout, none
PSP231.SCH, 97, 1, 48, 0.88s, 108
PSP232.SCH, 40222, 0, 20106, timeout, none
PSP233.SCH, 37272, 0, 18632, timeout, none
PSP234.SCH, 87147, 0, 43568, timeout, none
PSP235.SCH, 76402, 0, 38194, timeout, none
PSP236.SCH, 39365, 0, 19677, timeout, none
PSP237.SCH, 47097, 0, 23544, timeout, none
PSP238.SCH, 144701, 0, 72345, timeout, none
PSP239.SCH, 55146, 0, 27565, timeout, none
PSP240.SCH, 38567, 0, 19279, timeout, none
PSP241.SCH, 1, 0, 1, 0.01s, unsat
PSP242.SCH, 1, 0, 1, 0.01s, unsat
PSP243.SCH, 1, 0, 1, 0.01s, unsat
PSP244.SCH, 45020, 0, 22502, timeout, none
PSP245.SCH, 1, 0, 1, 0.01s, unsat
PSP246.SCH, 1, 0, 1, 0.01s, unsat
PSP247.SCH, 34226, 0, 17110, timeout, none
PSP248.SCH, 39682, 0, 19836, timeout, none
PSP249.SCH, 1, 0, 1, 0.01s, unsat
PSP250.SCH, 1, 0, 1, 0.01s, unsat
PSP251.SCH, 1, 0, 1, 0.01s, unsat
PSP252.SCH, 38822, 0, 19406, timeout, none
PSP253.SCH, 1, 0, 1, 0.01s, unsat
PSP254.SCH, 42423, 0, 21207, timeout, none
PSP255.SCH, 37194, 0, 18592, timeout, none
PSP256.SCH, 34600, 0, 17297, timeout, none
PSP257.SCH, 1, 0, 1, 0.01s, unsat
PSP258.SCH, 1, 0, 1, 0.01s, unsat
PSP259.SCH, 1, 0, 1, 0.01s, unsat
PSP260.SCH, 1, 0, 1, 0.01s, unsat
PSP261.SCH, 42834, 0, 21411, timeout, none
PSP262.SCH, 44451, 0, 22217, timeout, none
PSP263.SCH, 93, 1, 46, 1.01s, 57
PSP264.SCH, 16891, 1, 8445, 171.03s, 69
PSP265.SCH, 261, 3, 128, 2.47s, 61
PSP266.SCH, 38156, 0, 19073, timeout, none
PSP267.SCH, 91, 1, 45, 0.86s, 124
PSP268.SCH, 42478, 0, 21233, timeout, none
PSP269.SCH, 58596, 0, 29290, timeout, none
PSP270.SCH, 37391, 0, 18692, timeout, none
