problem, nodes, solutions, fails, time, optimum
PSP124.SCH, 26823, 0, 13389, timeout, none
PSP125.SCH, 1, 0, 1, 0.01s, unsat
PSP126.SCH, 1, 0, 1, 0.01s, unsat
PSP127.SCH, 1, 0, 1, 0.01s, unsat
PSP128.SCH, 21333, 0, 10652, timeout, none
PSP129.SCH, 27700, 0, 13836, timeout, none
PSP130.SCH, 1, 0, 1, 0.01s, unsat
PSP131.SCH, 34222, 0, 17064, timeout, none
PSP132.SCH, 33532, 0, 16739, timeout, none
PSP133.SCH, 34559, 0, 17230, timeout, none
PSP134.SCH, 33341, 0, 16613, timeout, none
PSP135.SCH, 1, 0, 1, 0.01s, unsat
PSP136.SCH, 34758, 0, 17346, timeout, none
PSP137.SCH, 1, 0, 1, 0.01s, unsat
PSP138.SCH, 34413, 0, 17159, timeout, none
PSP139.SCH, 34454, 0, 17195, timeout, none
PSP140.SCH, 33649, 0, 16782, timeout, none
PSP141.SCH, 34287, 0, 17108, timeout, none
PSP142.SCH, 35568, 0, 17729, timeout, none
PSP143.SCH, 34780, 0, 17312, timeout, none
PSP144.SCH, 36145, 0, 18036, timeout, none
PSP145.SCH, 34588, 0, 17240, timeout, none
PSP146.SCH, 35849, 0, 17892, timeout, none
PSP147.SCH, 34991, 0, 17428, timeout, none
PSP148.SCH, 1, 0, 1, 0.01s, unsat
PSP149.SCH, 35077, 0, 17510, timeout, none
PSP150.SCH, 45577, 0, 22756, timeout, none
PSP151.SCH, 14550, 0, 7247, timeout, none
PSP152.SCH, 1, 0, 1, 0.01s, unsat
PSP153.SCH, 27383, 0, 13660, timeout, none
PSP154.SCH, 26888, 0, 13415, timeout, none
PSP155.SCH, 19240, 0, 9592, timeout, none
PSP156.SCH, 1, 0, 1, 0.01s, unsat
PSP157.SCH, 1, 0, 1, 0.01s, unsat
PSP158.SCH, 1, 0, 1, 0.01s, unsat
PSP159.SCH, 1, 0, 1, 0.01s, unsat
PSP160.SCH, 1, 0, 1, 0.01s, unsat
PSP161.SCH, 58710, 0, 29336, timeout, none
PSP162.SCH, 34773, 0, 17312, timeout, none
PSP163.SCH, 33756, 0, 16828, timeout, none
PSP164.SCH, 1, 0, 1, 0.01s, unsat
PSP165.SCH, 29367, 0, 14658, timeout, none
PSP166.SCH, 33650, 0, 16806, timeout, none
PSP167.SCH, 33241, 0, 16592, timeout, none
PSP168.SCH, 33612, 0, 16759, timeout, none
PSP169.SCH, 30694, 0, 15330, timeout, none
PSP170.SCH, 29833, 0, 14878, timeout, none
PSP171.SCH, 34687, 0, 17309, timeout, none
PSP172.SCH, 29800, 0, 14823, timeout, none
PSP173.SCH, 35186, 0, 17558, timeout, none
PSP174.SCH, 32971, 0, 16437, timeout, none
PSP175.SCH, 32924, 0, 16438, timeout, none
PSP176.SCH, 32442, 0, 16196, timeout, none
PSP177.SCH, 36108, 0, 18016, timeout, none
PSP178.SCH, 34742, 0, 17310, timeout, none
PSP179.SCH, 32825, 0, 16374, timeout, none
PSP180.SCH, 35670, 0, 17771, timeout, none
PSP181.SCH, 32902, 0, 16437, timeout, none
PSP182.SCH, 1, 0, 1, 0.01s, unsat
PSP183.SCH, 1, 0, 1, 0.01s, unsat
PSP184.SCH, 1, 0, 1, 0.01s, unsat
PSP185.SCH, 30009, 0, 14977, timeout, none
PSP186.SCH, 1, 0, 1, 0.01s, unsat
PSP187.SCH, 1, 0, 1, 0.01s, unsat
PSP188.SCH, 42007, 0, 20977, timeout, none
PSP189.SCH, 1, 0, 1, 0.01s, unsat
PSP190.SCH, 32998, 0, 16478, timeout, none
PSP191.SCH, 31569, 0, 15764, timeout, none
PSP192.SCH, 34872, 0, 17404, timeout, none
PSP193.SCH, 1, 0, 1, 0.01s, unsat
PSP194.SCH, 34690, 0, 17325, timeout, none
PSP195.SCH, 31895, 0, 15915, timeout, none
PSP196.SCH, 34052, 0, 17001, timeout, none
PSP197.SCH, 35436, 0, 17691, timeout, none
PSP198.SCH, 34512, 0, 17236, timeout, none
PSP199.SCH, 1, 0, 1, 0.01s, unsat
PSP200.SCH, 38673, 0, 19296, timeout, none
PSP201.SCH, 1, 0, 1, 0.01s, unsat
PSP202.SCH, 35746, 0, 17831, timeout, none
PSP203.SCH, 35295, 0, 17611, timeout, none
PSP204.SCH, 33538, 0, 16724, timeout, none
PSP205.SCH, 35840, 0, 17870, timeout, none
PSP206.SCH, 34814, 0, 17386, timeout, none
PSP207.SCH, 23605, 7, 11796, 412.01s, 127
PSP208.SCH, 35212, 0, 17589, timeout, none
PSP209.SCH, 36199, 0, 18071, timeout, none
PSP210.SCH, 35428, 0, 17691, timeout, none
PSP211.SCH, 1, 0, 1, 0.01s, unsat
PSP212.SCH, 1, 0, 1, 0.01s, unsat
PSP213.SCH, 1, 0, 1, 0.01s, unsat
PSP214.SCH, 1, 0, 1, 0.01s, unsat
PSP215.SCH, 35462, 1, 17707, timeout, 176
PSP216.SCH, 1, 0, 1, 0.01s, unsat
PSP217.SCH, 1, 0, 1, 0.01s, unsat
PSP218.SCH, 1, 0, 1, 0.01s, unsat
PSP219.SCH, 1, 0, 1, 0.01s, unsat
PSP220.SCH, 1, 0, 1, 0.01s, unsat
PSP221.SCH, 36285, 0, 18110, timeout, none
PSP222.SCH, 33518, 0, 16728, timeout, none
PSP223.SCH, 33484, 0, 16724, timeout, none
PSP224.SCH, 35072, 0, 17506, timeout, none
PSP225.SCH, 1, 0, 1, 0.01s, unsat
PSP226.SCH, 35243, 0, 17585, timeout, none
PSP227.SCH, 1, 0, 1, 0.01s, unsat
PSP228.SCH, 1, 0, 1, 0.01s, unsat
PSP229.SCH, 34868, 0, 17413, timeout, none
PSP230.SCH, 31923, 0, 15935, timeout, none
PSP231.SCH, 36132, 0, 18017, timeout, none
PSP232.SCH, 35202, 0, 17578, timeout, none
PSP233.SCH, 34209, 0, 17084, timeout, none
PSP234.SCH, 33070, 0, 16510, timeout, none
PSP235.SCH, 34579, 0, 17229, timeout, none
PSP236.SCH, 35269, 0, 17602, timeout, none
PSP237.SCH, 35255, 0, 17601, timeout, none
PSP238.SCH, 33675, 0, 16815, timeout, none
PSP239.SCH, 33180, 0, 16563, timeout, none
PSP240.SCH, 36632, 0, 18295, timeout, none
PSP241.SCH, 1, 0, 1, 0.01s, unsat
PSP242.SCH, 1, 0, 1, 0.01s, unsat
PSP243.SCH, 1, 0, 1, 0.01s, unsat
PSP244.SCH, 27736, 0, 13846, timeout, none
PSP245.SCH, 1, 0, 1, 0.01s, unsat
PSP246.SCH, 1, 0, 1, 0.01s, unsat
PSP247.SCH, 29806, 0, 14890, timeout, none
PSP248.SCH, 30460, 0, 15211, timeout, none
PSP249.SCH, 1, 0, 1, 0.01s, unsat
PSP250.SCH, 1, 0, 1, 0.01s, unsat
PSP251.SCH, 1, 0, 1, 0.01s, unsat
PSP252.SCH, 34019, 0, 16975, timeout, none
PSP253.SCH, 1, 0, 1, 0.01s, unsat
PSP254.SCH, 33880, 0, 16926, timeout, none
PSP255.SCH, 34326, 0, 17146, timeout, none
PSP256.SCH, 30756, 0, 15367, timeout, none
PSP257.SCH, 1, 0, 1, 0.01s, unsat
PSP258.SCH, 1, 0, 1, 0.01s, unsat
PSP259.SCH, 1, 0, 1, 0.01s, unsat
PSP260.SCH, 1, 0, 1, 0.01s, unsat
PSP261.SCH, 34180, 0, 17069, timeout, none
PSP262.SCH, 33968, 0, 16946, timeout, none
PSP263.SCH, 34493, 0, 17176, timeout, none
PSP264.SCH, 32786, 0, 16349, timeout, none
PSP265.SCH, 31362, 0, 15639, timeout, none
PSP266.SCH, 33252, 2, 16612, timeout, 138
PSP267.SCH, 34873, 0, 17398, timeout, none
PSP268.SCH, 35039, 0, 17478, timeout, none
PSP269.SCH, 34530, 0, 17230, timeout, none
PSP270.SCH, 35304, 0, 17640, timeout, none
