problem, nodes, solutions, fails, time, optimum
PSP198.SCH, 1, 0, 1, 0.00s, unsat
PSP199.SCH, 13705803, 0, 6852728, timeout, none
PSP200.SCH, 50057, 0, 24896, timeout, none
PSP201.SCH, 8660175, 0, 4329882, timeout, none
PSP202.SCH, 1, 0, 1, 0.00s, unsat
PSP203.SCH, 6189366, 0, 3094467, timeout, none
PSP204.SCH, 57186317, 0, 28592965, timeout, none
PSP205.SCH, 103589, 0, 51651, timeout, none
PSP206.SCH, 146303, 0, 72939, timeout, none
PSP207.SCH, 3477574, 0, 1738612, timeout, none
PSP208.SCH, 21058, 0, 10338, timeout, none
PSP209.SCH, 9125953, 0, 4562779, timeout, none
PSP210.SCH, 1362906, 0, 681386, timeout, none
PSP211.SCH, 8454120, 0, 4226975, timeout, none
PSP212.SCH, 40566, 0, 20199, timeout, none
PSP213.SCH, 3224836, 3, 1612350, timeout, 142
PSP214.SCH, 1180186, 0, 589999, timeout, none
PSP215.SCH, 12795712, 0, 6397774, timeout, none
PSP216.SCH, 29217739, 0, 14608775, timeout, none
PSP217.SCH, 134736, 0, 67260, timeout, none
PSP218.SCH, 3121225, 9, 1560604, 572.83s, 147
PSP219.SCH, 827922, 0, 413863, timeout, none
PSP220.SCH, 4243208, 0, 2121507, timeout, none
PSP221.SCH, 279705, 0, 139747, timeout, none
PSP222.SCH, 508551, 0, 254090, timeout, none
PSP223.SCH, 148459, 0, 74052, timeout, none
PSP224.SCH, 387736, 0, 193680, timeout, none
PSP225.SCH, 45450600, 0, 22725090, timeout, none
PSP226.SCH, 50236, 0, 24965, timeout, none
PSP227.SCH, 309088, 0, 154374, timeout, none
PSP228.SCH, 71147, 0, 35489, timeout, none
PSP229.SCH, 21414994, 0, 10707348, timeout, none
PSP230.SCH, 209734, 0, 104654, timeout, none
PSP231.SCH, 323755, 0, 161745, timeout, none
PSP232.SCH, 247406, 0, 123492, timeout, none
PSP233.SCH, 3897766, 0, 1948661, timeout, none
PSP234.SCH, 180426, 0, 90016, timeout, none
PSP235.SCH, 12146344, 0, 6073007, timeout, none
PSP236.SCH, 18208086, 0, 9103852, timeout, none
PSP237.SCH, 2301909, 0, 1150798, timeout, none
PSP238.SCH, 1351248, 3, 675416, timeout, 94
PSP239.SCH, 1266008, 0, 632904, timeout, none
PSP240.SCH, 871087, 0, 435362, timeout, none
PSP241.SCH, 176709, 0, 88310, timeout, none
PSP242.SCH, 270963, 0, 135432, timeout, none
PSP243.SCH, 71808, 0, 35852, timeout, none
PSP244.SCH, 92246, 0, 46081, timeout, none
PSP245.SCH, 1056976, 0, 528452, timeout, none
PSP246.SCH, 907687, 3, 453803, timeout, 120
PSP247.SCH, 154599, 0, 77265, timeout, none
PSP248.SCH, 56335313, 0, 28167598, timeout, none
PSP249.SCH, 65705, 0, 32807, timeout, none
PSP250.SCH, 16624586, 1, 8312250, timeout, 112
PSP251.SCH, 93174, 0, 46394, timeout, none
PSP252.SCH, 9483753, 0, 4741667, timeout, none
PSP253.SCH, 11724931, 0, 5862290, timeout, none
PSP254.SCH, 30101714, 0, 15050711, timeout, none
PSP255.SCH, 1270551, 1, 635116, timeout, 142
PSP256.SCH, 205301, 0, 102564, timeout, none
PSP257.SCH, 3585382, 4, 1792534, timeout, 140
PSP258.SCH, 255922, 0, 127885, timeout, none
PSP259.SCH, 5864371, 0, 2932026, timeout, none
PSP260.SCH, 16063, 0, 7843, timeout, none
PSP261.SCH, 6591897, 0, 3295737, timeout, none
PSP262.SCH, 2152999, 0, 1076282, timeout, none
PSP263.SCH, 6540101, 0, 3269864, timeout, none
PSP264.SCH, 6175321, 0, 3087447, timeout, none
PSP265.SCH, 155683, 0, 77764, timeout, none
PSP266.SCH, 1125070, 0, 562312, timeout, none
PSP267.SCH, 10983762, 0, 5491661, timeout, none
PSP268.SCH, 3265148, 0, 1632392, timeout, none
PSP269.SCH, 627793, 0, 313685, timeout, none
PSP270.SCH, 549548, 3, 274565, timeout, 110
