problem, nodes, solutions, fails, time, optimum
PSP124.SCH, 36757, 0, 18373, timeout, none
PSP125.SCH, 1, 0, 1, 0.01s, unsat
PSP126.SCH, 1, 0, 1, 0.01s, unsat
PSP127.SCH, 1, 0, 1, 0.01s, unsat
PSP128.SCH, 35047, 0, 17518, timeout, none
PSP129.SCH, 42682, 0, 21335, timeout, none
PSP130.SCH, 1, 0, 1, 0.01s, unsat
PSP131.SCH, 38786, 0, 19387, timeout, none
PSP132.SCH, 39859, 0, 19923, timeout, none
PSP133.SCH, 38843, 0, 19415, timeout, none
PSP134.SCH, 37091, 0, 18539, timeout, none
PSP135.SCH, 1, 0, 1, 0.01s, unsat
PSP136.SCH, 52767, 0, 26377, timeout, none
PSP137.SCH, 1, 0, 1, 0.01s, unsat
PSP138.SCH, 87659, 0, 43822, timeout, none
PSP139.SCH, 44684, 0, 22334, timeout, none
PSP140.SCH, 43591, 0, 21789, timeout, none
PSP141.SCH, 72386, 1, 36184, timeout, 112
PSP142.SCH, 71849, 0, 35916, timeout, none
PSP143.SCH, 68845, 1, 34415, timeout, 55
PSP144.SCH, 105, 1, 52, 1.02s, 102
PSP145.SCH, 40630, 0, 20308, timeout, none
PSP146.SCH, 64319, 1, 32153, timeout, 95
PSP147.SCH, 121, 1, 60, 1.24s, 50
PSP148.SCH, 1, 0, 1, 0.01s, unsat
PSP149.SCH, 37640, 0, 18814, timeout, none
PSP150.SCH, 82048, 0, 41018, timeout, none
PSP151.SCH, 37490, 0, 18737, timeout, none
PSP152.SCH, 1, 0, 1, 0.01s, unsat
PSP153.SCH, 50194, 0, 25088, timeout, none
PSP154.SCH, 35470, 0, 17730, timeout, none
PSP155.SCH, 31702, 0, 15846, timeout, none
PSP156.SCH, 1, 0, 1, 0.01s, unsat
PSP157.SCH, 1, 0, 1, 0.01s, unsat
PSP158.SCH, 1, 0, 1, 0.01s, unsat
PSP159.SCH, 1, 0, 1, 0.01s, unsat
PSP160.SCH, 1, 0, 1, 0.01s, unsat
PSP161.SCH, 39340, 0, 19665, timeout, none
PSP162.SCH, 51917, 0, 25949, timeout, none
PSP163.SCH, 37771, 0, 18879, timeout, none
PSP164.SCH, 1, 0, 1, 0.01s, unsat
PSP165.SCH, 35274, 0, 17633, timeout, none
PSP166.SCH, 39280, 0, 19635, timeout, none
PSP167.SCH, 35117, 0, 17554, timeout, none
PSP168.SCH, 40343, 0, 20166, timeout, none
PSP169.SCH, 35459, 0, 17725, timeout, none
PSP170.SCH, 42428, 0, 21206, timeout, none
PSP171.SCH, 58206, 0, 29097, timeout, none
PSP172.SCH, 43530, 0, 21757, timeout, none
PSP173.SCH, 56472, 3, 28227, timeout, 86
PSP174.SCH, 42915, 0, 21451, timeout, none
PSP175.SCH, 44078, 0, 22034, timeout, none
PSP176.SCH, 35286, 0, 17638, timeout, none
PSP177.SCH, 53169, 0, 26578, timeout, none
PSP178.SCH, 56784, 0, 28384, timeout, none
PSP179.SCH, 43056, 1, 21522, timeout, 88
PSP180.SCH, 92366, 0, 46174, timeout, none
PSP181.SCH, 36633, 0, 18311, timeout, none
PSP182.SCH, 1, 0, 1, 0.01s, unsat
PSP183.SCH, 1, 0, 1, 0.01s, unsat
PSP184.SCH, 1, 0, 1, 0.01s, unsat
PSP185.SCH, 51161, 0, 25574, timeout, none
PSP186.SCH, 1, 0, 1, 0.01s, unsat
PSP187.SCH, 1, 0, 1, 0.01s, unsat
PSP188.SCH, 36790, 0, 18391, timeout, none
PSP189.SCH, 1, 0, 1, 0.01s, unsat
PSP190.SCH, 50753, 0, 25371, timeout, none
PSP191.SCH, 37232, 0, 18611, timeout, none
PSP192.SCH, 44723, 0, 22354, timeout, none
PSP193.SCH, 1, 0, 1, 0.01s, unsat
PSP194.SCH, 41766, 0, 20878, timeout, none
PSP195.SCH, 43329, 0, 21658, timeout, none
PSP196.SCH, 46486, 0, 23236, timeout, none
PSP197.SCH, 41627, 0, 20809, timeout, none
PSP198.SCH, 48539, 0, 24264, timeout, none
PSP199.SCH, 1, 0, 1, 0.01s, unsat
PSP200.SCH, 67087, 0, 33535, timeout, none
PSP201.SCH, 1, 0, 1, 0.01s, unsat
PSP202.SCH, 121, 2, 59, 1.49s, 84
PSP203.SCH, 38253, 0, 19121, timeout, none
PSP204.SCH, 69352, 0, 34668, timeout, none
PSP205.SCH, 51959, 0, 25972, timeout, none
PSP206.SCH, 41014, 0, 20502, timeout, none
PSP207.SCH, 35781, 3, 17884, timeout, 129
PSP208.SCH, 39509, 0, 19749, timeout, none
PSP209.SCH, 52311, 0, 26149, timeout, none
PSP210.SCH, 134923, 0, 67456, timeout, none
PSP211.SCH, 1, 0, 1, 0.01s, unsat
PSP212.SCH, 1, 0, 1, 0.01s, unsat
PSP213.SCH, 1, 0, 1, 0.01s, unsat
PSP214.SCH, 1, 0, 1, 0.01s, unsat
PSP215.SCH, 39358, 1, 19674, timeout, 179
PSP216.SCH, 1, 0, 1, 0.01s, unsat
PSP217.SCH, 1, 0, 1, 0.01s, unsat
PSP218.SCH, 1, 0, 1, 0.01s, unsat
PSP219.SCH, 1, 0, 1, 0.01s, unsat
PSP220.SCH, 1, 0, 1, 0.01s, unsat
PSP221.SCH, 71807, 0, 35899, timeout, none
PSP222.SCH, 65775, 0, 32881, timeout, none
PSP223.SCH, 42935, 0, 21462, timeout, none
PSP224.SCH, 39068, 0, 19528, timeout, none
PSP225.SCH, 1, 0, 1, 0.01s, unsat
PSP226.SCH, 42604, 0, 21295, timeout, none
PSP227.SCH, 1, 0, 1, 0.01s, unsat
PSP228.SCH, 1, 0, 1, 0.01s, unsat
PSP229.SCH, 35822, 0, 17907, timeout, none
PSP230.SCH, 39503, 0, 19746, timeout, none
PSP231.SCH, 97, 1, 48, 0.97s, 108
PSP232.SCH, 38570, 0, 19281, timeout, none
PSP233.SCH, 35958, 0, 17974, timeout, none
PSP234.SCH, 84302, 0, 42145, timeout, none
PSP235.SCH, 74257, 0, 37121, timeout, none
PSP236.SCH, 38628, 0, 19308, timeout, none
PSP237.SCH, 43605, 0, 21798, timeout, none
PSP238.SCH, 140306, 0, 70148, timeout, none
PSP239.SCH, 54408, 0, 27197, timeout, none
PSP240.SCH, 38016, 0, 19003, timeout, none
PSP241.SCH, 1, 0, 1, 0.01s, unsat
PSP242.SCH, 1, 0, 1, 0.01s, unsat
PSP243.SCH, 1, 0, 1, 0.01s, unsat
PSP244.SCH, 46661, 0, 23322, timeout, none
PSP245.SCH, 1, 0, 1, 0.01s, unsat
PSP246.SCH, 1, 0, 1, 0.01s, unsat
PSP247.SCH, 33556, 0, 16775, timeout, none
PSP248.SCH, 39372, 0, 19681, timeout, none
PSP249.SCH, 1, 0, 1, 0.01s, unsat
PSP250.SCH, 1, 0, 1, 0.01s, unsat
PSP251.SCH, 1, 0, 1, 0.01s, unsat
PSP252.SCH, 35656, 0, 17823, timeout, none
PSP253.SCH, 1, 0, 1, 0.01s, unsat
PSP254.SCH, 40446, 0, 20219, timeout, none
PSP255.SCH, 35870, 0, 17930, timeout, none
PSP256.SCH, 33510, 0, 16751, timeout, none
PSP257.SCH, 1, 0, 1, 0.01s, unsat
PSP258.SCH, 1, 0, 1, 0.01s, unsat
PSP259.SCH, 1, 0, 1, 0.01s, unsat
PSP260.SCH, 1, 0, 1, 0.01s, unsat
PSP261.SCH, 41750, 0, 20869, timeout, none
PSP262.SCH, 42922, 0, 21452, timeout, none
PSP263.SCH, 95, 1, 47, 1.31s, 57
PSP264.SCH, 16891, 1, 8445, 205.66s, 69
PSP265.SCH, 261, 3, 128, 2.78s, 61
PSP266.SCH, 35739, 0, 17865, timeout, none
PSP267.SCH, 93, 1, 46, 1.08s, 124
PSP268.SCH, 41036, 0, 20511, timeout, none
PSP269.SCH, 57337, 0, 28662, timeout, none
PSP270.SCH, 36665, 0, 18329, timeout, none
