problem, nodes, solutions, fails, time, optimum
PSP124.SCH, 25769, 0, 12861, timeout, none
PSP125.SCH, 1, 0, 1, 0.01s, unsat
PSP126.SCH, 1, 0, 1, 0.01s, unsat
PSP127.SCH, 1, 0, 1, 0.01s, unsat
PSP128.SCH, 19692, 0, 9830, timeout, none
PSP129.SCH, 27225, 0, 13596, timeout, none
PSP130.SCH, 1, 0, 1, 0.01s, unsat
PSP131.SCH, 32093, 0, 15999, timeout, none
PSP132.SCH, 31628, 0, 15790, timeout, none
PSP133.SCH, 32891, 0, 16397, timeout, none
PSP134.SCH, 30055, 0, 14971, timeout, none
PSP135.SCH, 1, 0, 1, 0.01s, unsat
PSP136.SCH, 33584, 0, 16758, timeout, none
PSP137.SCH, 1, 0, 1, 0.01s, unsat
PSP138.SCH, 32377, 0, 16136, timeout, none
PSP139.SCH, 32828, 0, 16383, timeout, none
PSP140.SCH, 30932, 0, 15423, timeout, none
PSP141.SCH, 32642, 0, 16285, timeout, none
PSP142.SCH, 33963, 0, 16922, timeout, none
PSP143.SCH, 31890, 0, 15867, timeout, none
PSP144.SCH, 32984, 0, 16456, timeout, none
PSP145.SCH, 33096, 0, 16492, timeout, none
PSP146.SCH, 34711, 0, 17317, timeout, none
PSP147.SCH, 30384, 0, 15125, timeout, none
PSP148.SCH, 1, 0, 1, 0.01s, unsat
PSP149.SCH, 34175, 0, 17058, timeout, none
PSP150.SCH, 45281, 0, 22606, timeout, none
PSP151.SCH, 12708, 0, 6324, timeout, none
PSP152.SCH, 1, 0, 1, 0.01s, unsat
PSP153.SCH, 26553, 0, 13245, timeout, none
PSP154.SCH, 25982, 0, 12961, timeout, none
PSP155.SCH, 17646, 0, 8795, timeout, none
PSP156.SCH, 1, 0, 1, 0.01s, unsat
PSP157.SCH, 1, 0, 1, 0.01s, unsat
PSP158.SCH, 1, 0, 1, 0.01s, unsat
PSP159.SCH, 1, 0, 1, 0.01s, unsat
PSP160.SCH, 1, 0, 1, 0.01s, unsat
PSP161.SCH, 52207, 0, 26083, timeout, none
PSP162.SCH, 29138, 0, 14488, timeout, none
PSP163.SCH, 30059, 0, 14976, timeout, none
PSP164.SCH, 1, 0, 1, 0.01s, unsat
PSP165.SCH, 21997, 0, 10971, timeout, none
PSP166.SCH, 31268, 0, 15608, timeout, none
PSP167.SCH, 30849, 0, 15401, timeout, none
PSP168.SCH, 29358, 0, 14628, timeout, none
PSP169.SCH, 25527, 0, 12748, timeout, none
PSP170.SCH, 23493, 0, 11714, timeout, none
PSP171.SCH, 31188, 0, 15560, timeout, none
PSP172.SCH, 23394, 0, 11620, timeout, none
PSP173.SCH, 32873, 0, 16399, timeout, none
PSP174.SCH, 28020, 0, 13963, timeout, none
PSP175.SCH, 28754, 0, 14351, timeout, none
PSP176.SCH, 27964, 0, 13955, timeout, none
PSP177.SCH, 34764, 0, 17344, timeout, none
PSP178.SCH, 28376, 0, 14126, timeout, none
PSP179.SCH, 27764, 0, 13845, timeout, none
PSP180.SCH, 30229, 0, 15050, timeout, none
PSP181.SCH, 32582, 0, 16280, timeout, none
PSP182.SCH, 1, 0, 1, 0.01s, unsat
PSP183.SCH, 1, 0, 1, 0.01s, unsat
PSP184.SCH, 1, 0, 1, 0.01s, unsat
PSP185.SCH, 29406, 0, 14677, timeout, none
PSP186.SCH, 1, 0, 1, 0.01s, unsat
PSP187.SCH, 1, 0, 1, 0.01s, unsat
PSP188.SCH, 40544, 0, 20245, timeout, none
PSP189.SCH, 1, 0, 1, 0.01s, unsat
PSP190.SCH, 32483, 0, 16222, timeout, none
PSP191.SCH, 31299, 0, 15627, timeout, none
PSP192.SCH, 34088, 0, 17012, timeout, none
PSP193.SCH, 1, 0, 1, 0.01s, unsat
PSP194.SCH, 34044, 0, 17000, timeout, none
PSP195.SCH, 30144, 0, 15041, timeout, none
PSP196.SCH, 33022, 0, 16486, timeout, none
PSP197.SCH, 34689, 0, 17315, timeout, none
PSP198.SCH, 33875, 0, 16914, timeout, none
PSP199.SCH, 1, 0, 1, 0.01s, unsat
PSP200.SCH, 38139, 0, 19027, timeout, none
PSP201.SCH, 1, 0, 1, 0.01s, unsat
PSP202.SCH, 34861, 0, 17392, timeout, none
PSP203.SCH, 34571, 0, 17247, timeout, none
PSP204.SCH, 32135, 0, 16023, timeout, none
PSP205.SCH, 34956, 0, 17427, timeout, none
PSP206.SCH, 33949, 0, 16955, timeout, none
PSP207.SCH, 24671, 7, 12329, 447.20s, 127
PSP208.SCH, 34337, 0, 17153, timeout, none
PSP209.SCH, 35566, 0, 17756, timeout, none
PSP210.SCH, 34908, 0, 17430, timeout, none
PSP211.SCH, 1, 0, 1, 0.01s, unsat
PSP212.SCH, 1, 0, 1, 0.01s, unsat
PSP213.SCH, 1, 0, 1, 0.01s, unsat
PSP214.SCH, 1, 0, 1, 0.01s, unsat
PSP215.SCH, 34307, 1, 17137, timeout, 176
PSP216.SCH, 1, 0, 1, 0.01s, unsat
PSP217.SCH, 1, 0, 1, 0.01s, unsat
PSP218.SCH, 1, 0, 1, 0.01s, unsat
PSP219.SCH, 1, 0, 1, 0.01s, unsat
PSP220.SCH, 1, 0, 1, 0.01s, unsat
PSP221.SCH, 35756, 0, 17847, timeout, none
PSP222.SCH, 31556, 0, 15748, timeout, none
PSP223.SCH, 31715, 0, 15841, timeout, none
PSP224.SCH, 34294, 0, 17113, timeout, none
PSP225.SCH, 1, 0, 1, 0.01s, unsat
PSP226.SCH, 34001, 0, 16963, timeout, none
PSP227.SCH, 1, 0, 1, 0.01s, unsat
PSP228.SCH, 1, 0, 1, 0.01s, unsat
PSP229.SCH, 33806, 0, 16884, timeout, none
PSP230.SCH, 29121, 0, 14532, timeout, none
PSP231.SCH, 33961, 0, 16931, timeout, none
PSP232.SCH, 33949, 0, 16955, timeout, none
PSP233.SCH, 32496, 0, 16228, timeout, none
PSP234.SCH, 31208, 0, 15580, timeout, none
PSP235.SCH, 31355, 0, 15618, timeout, none
PSP236.SCH, 34445, 0, 17191, timeout, none
PSP237.SCH, 34083, 0, 17015, timeout, none
PSP238.SCH, 32876, 0, 16414, timeout, none
PSP239.SCH, 31307, 0, 15626, timeout, none
PSP240.SCH, 36164, 0, 18059, timeout, none
PSP241.SCH, 1, 0, 1, 0.01s, unsat
PSP242.SCH, 1, 0, 1, 0.01s, unsat
PSP243.SCH, 1, 0, 1, 0.01s, unsat
PSP244.SCH, 26919, 0, 13439, timeout, none
PSP245.SCH, 1, 0, 1, 0.01s, unsat
PSP246.SCH, 1, 0, 1, 0.01s, unsat
PSP247.SCH, 28923, 0, 14449, timeout, none
PSP248.SCH, 29897, 0, 14931, timeout, none
PSP249.SCH, 1, 0, 1, 0.01s, unsat
PSP250.SCH, 1, 0, 1, 0.01s, unsat
PSP251.SCH, 1, 0, 1, 0.01s, unsat
PSP252.SCH, 31229, 0, 15580, timeout, none
PSP253.SCH, 1, 0, 1, 0.01s, unsat
PSP254.SCH, 31525, 0, 15748, timeout, none
PSP255.SCH, 32294, 0, 16130, timeout, none
PSP256.SCH, 27806, 0, 13892, timeout, none
PSP257.SCH, 1, 0, 1, 0.01s, unsat
PSP258.SCH, 1, 0, 1, 0.01s, unsat
PSP259.SCH, 1, 0, 1, 0.01s, unsat
PSP260.SCH, 1, 0, 1, 0.01s, unsat
PSP261.SCH, 31883, 0, 15922, timeout, none
PSP262.SCH, 31545, 0, 15735, timeout, none
PSP263.SCH, 25997, 0, 12926, timeout, none
PSP264.SCH, 27866, 0, 13887, timeout, none
PSP265.SCH, 25007, 0, 12462, timeout, none
PSP266.SCH, 29864, 1, 14918, timeout, 138
PSP267.SCH, 32019, 0, 15970, timeout, none
PSP268.SCH, 32551, 0, 16236, timeout, none
PSP269.SCH, 33022, 0, 16476, timeout, none
PSP270.SCH, 33812, 0, 16893, timeout, none
